1 31 1.1363883333333333
1 32 0.26
1 33 1.9322216666666667
1 34 0.240555
1 35 3.615
1 36 0.25638833333333333
1 37 0.19583333333333333
1 38 3.3366666666666664
1 39 0.250555
1 40 3.604721666666667
1 41 3.6861116666666667
1 42 3.521945
1 43 0.6475000000000001
1 44 3.5447216666666668
1 45 3.4852783333333335
1 46 0.5819449999999999
1 47 1.1616666666666666
1 48 0.5461116666666667
1 49 2.4111116666666663
1 50 1.0488883333333334
1 51 1.0333333333333334
1 52 0.9838883333333333
1 53 1.0422216666666666
1 54 1.075555
1 55 3.4483333333333333
1 56 3.4425000000000003
1 57 3.4358333333333335
1 58 2.8077783333333333
1 59 0.9022216666666666
1 60 0.9091666666666666
1 61 0.900555
1 62 3.685
1 63 3.693055
1 64 1.075555
1 65 1.0897216666666667
1 66 2.0991666666666666
1 67 3.4272216666666666
1 68 2.196945
1 69 0.33
1 70 1.2766666666666666
1 71 3.6211116666666663
1 72 3.0016666666666665
1 73 0.29916666666666664
1 74 0.4338883333333333
1 75 1.0886116666666665
1 76 0.3402783333333333
1 77 2.6341666666666668
1 78 3.656388333333333
1 79 0.6736116666666666
1 80 3.3758333333333335
1 81 1.1408333333333334
1 82 1.166945
1 83 3.279166666666667
1 84 0.6211116666666666
1 85 0.7361116666666666
1 86 0.895555
1 87 0.7533333333333334
1 88 0.7858333333333333
1 89 3.262221666666667
1 90 2.949721666666667
1 91 0.8827783333333333
1 92 0.7352783333333334
1 93 0.9041666666666667
1 94 3.4263883333333336
1 95 2.4161116666666667
1 96 2.9875
1 97 0.28
1 98 3.6363883333333336
2 0 1.2133333333333334
2 1 0.056945
2 2 -1
2 3 1.1488883333333333
2 4 1.2338883333333333
2 5 0.260555
2 6 0.35111166666666666
2 7 1.0866666666666667
2 8 0.341945
2 9 0.37694500000000003
2 10 1.3572216666666668
2 11 0.3247216666666667
2 12 0.290555
2 13 2.256666666666667
2 14 1.1963883333333334
2 15 1.2691666666666668
2 16 1.2311116666666666
2 17 2.8963883333333333
2 18 0.8630549999999999
2 19 1.133055
2 20 1.3538883333333334
2 21 1.2422216666666666
2 22 1.229445
2 23 1.2691666666666668
2 24 1.2802783333333332
2 25 1.2672216666666667
2 26 1.2508333333333332
2 27 1.2297216666666666
2 28 1.3338883333333333
2 29 1.224445
2 30 1.2511116666666666
2 31 1.175555
2 32 0.29916666666666664
2 33 1.9716666666666667
2 34 0.28
2 35 3.654445
2 36 0.29583333333333334
2 37 0.23527833333333334
2 38 3.3761116666666666
2 39 0.29
2 40 3.6438883333333334
2 41 3.725555
2 42 3.5613883333333334
2 43 0.686945
2 44 3.584166666666667
2 45 3.5247216666666668
2 46 0.6213883333333333
2 47 1.2008333333333332
2 48 0.5855549999999999
2 49 2.450555
2 50 1.088055
2 51 1.0727783333333332
2 52 1.0233333333333332
2 53 1.0816666666666668
2 54 1.115
2 55 3.487778333333333
2 56 3.481945
2 57 3.475
2 58 2.847221666666667
2 59 0.9036116666666667
2 60 0.910555
2 61 0.901945
2 62 3.7241666666666666
2 63 3.7325
2 64 1.115
2 65 1.1291666666666667
2 66 2.138611666666667
2 67 3.4663883333333336
2 68 2.236388333333333
2 69 0.36916666666666664
2 70 1.3158333333333334
2 71 3.6602783333333333
2 72 3.040833333333333
2 73 0.3383333333333333
2 74 0.47333333333333333
2 75 1.128055
2 76 0.3797216666666667
2 77 2.6736116666666665
2 78 3.695555
2 79 0.713055
2 80 3.415278333333333
2 81 1.1802783333333333
2 82 1.2063883333333334
2 83 3.318611666666667
2 84 0.660555
2 85 0.775555
2 86 0.834445
2 87 0.7927783333333333
2 88 0.825
2 89 3.3016666666666667
2 90 2.9888883333333336
2 91 0.9222216666666667
2 92 0.7747216666666666
2 93 0.9436116666666667
2 94 3.4658333333333333
2 95 2.4552783333333332
2 96 3.026945
2 97 0.319445
2 98 3.6758333333333337
3 0 0.07
3 1 1.1247216666666666
3 2 1.125
3 3 -1
3 4 0.15027833333333335
3 5 1.101945
3 6 1.1927783333333333
3 7 0.301945
3 8 1.1833333333333333
3 9 1.2183333333333333
3 10 2.1730549999999997
3 11 1.1663883333333334
3 12 1.1319450000000002
3 13 3.0725
3 14 0.196945
3 15 0.18111166666666667
3 16 0.17888833333333334
3 17 3.7122216666666668
3 18 1.6788883333333333
3 19 1.9488883333333333
3 20 0.460555
3 21 0.13027833333333333
3 22 0.12527833333333332
3 23 0.13388833333333333
3 24 0.13277833333333333
3 25 0.13222166666666665
3 26 0.10416666666666667
3 27 0.16583333333333333
3 28 0.2502783333333333
3 29 2.040555
3 30 2.066945
3 31 1.9916666666666667
3 32 1.1408333333333334
3 33 2.7875
3 34 1.1213883333333332
3 35 4.470278333333334
3 36 1.1372216666666666
3 37 1.0766666666666667
3 38 4.191945
3 39 1.1313883333333334
3 40 4.459721666666667
3 41 -1
3 42 4.377221666666667
3 43 0.7158333333333334
3 44 4.4
3 45 4.340554999999999
3 46 0.83
3 47 2.016945
3 48 0.7333333333333333
3 49 3.2663883333333334
3 50 1.9038883333333334
3 51 1.8886116666666666
3 52 1.8391666666666666
3 53 1.8975
3 54 1.9308333333333332
3 55 4.303611666666667
3 56 4.297778333333333
3 57 4.2908333333333335
3 58 3.663055
3 59 1.933055
3 60 1.9402783333333333
3 61 1.9125
3 62 -1
3 63 -1
3 64 0.2341666666666667
3 65 0.23777833333333334
3 66 2.9544449999999998
3 67 4.2825
3 68 3.0522216666666666
3 69 1.0619450000000001
3 70 2.131666666666667
3 71 4.476111666666667
3 72 3.856945
3 73 1.18
3 74 1.2841666666666667
3 75 1.9438883333333334
3 76 1.2136116666666665
3 77 3.4894450000000004
3 78 -1
3 79 0.7416666666666667
3 80 4.231111666666667
3 81 1.9961116666666667
3 82 0.27472166666666664
3 83 4.134445
3 84 1.4763883333333332
3 85 1.5913883333333334
3 86 1.7508333333333332
3 87 1.6086116666666668
3 88 1.6408333333333334
3 89 4.117500000000001
3 90 3.7758333333333334
3 91 0.7202783333333334
3 92 0.5755549999999999
3 93 0.744445
3 94 4.281666666666666
3 95 3.2713883333333333
3 96 3.8427783333333334
3 97 1.1183333333333332
3 98 4.491666666666666
4 0 0.21777833333333335
4 1 1.1880549999999999
4 2 1.1883333333333332
4 3 0.15388833333333332
4 4 -1
4 5 1.1655550000000001
4 6 1.2561116666666665
4 7 0.3652783333333333
4 8 1.2466666666666666
4 9 1.2816666666666667
4 10 2.2366666666666664
4 11 1.2297216666666666
4 12 1.1952783333333334
4 13 3.1358333333333333
4 14 0.22583333333333336
4 15 0.15666666666666668
4 16 0.1761116666666667
4 17 3.7755549999999998
4 18 1.7422216666666666
4 19 2.0122216666666666
4 20 0.43666666666666665
4 21 0.10583333333333332
4 22 0.2561116666666667
4 23 0.15027833333333335
4 24 0.1675
4 25 0.14861166666666667
4 26 0.16
4 27 0.14138833333333334
4 28 0.22805499999999998
4 29 2.1038883333333334
4 30 2.1302783333333335
4 31 2.055
4 32 1.2041666666666666
4 33 2.8508333333333336
4 34 1.1847216666666667
4 35 -1
4 36 1.200555
4 37 1.1400000000000001
4 38 4.255278333333333
4 39 1.1947216666666667
4 40 -1
4 41 -1
4 42 4.440555
4 43 0.7791666666666667
4 44 4.463333333333334
4 45 4.403888333333333
4 46 0.8933333333333333
4 47 2.0802783333333332
4 48 0.7966666666666666
4 49 3.3297216666666665
4 50 1.9672216666666666
4 51 1.9519449999999998
4 52 1.9025
4 53 1.9608333333333334
4 54 1.9941666666666669
4 55 4.366945
4 56 4.361111666666667
4 57 4.354166666666667
4 58 3.7263883333333334
4 59 1.9963883333333332
4 60 2.0036116666666666
4 61 1.9758333333333333
4 62 -1
4 63 -1
4 64 0.29777833333333337
4 65 0.30111166666666667
4 66 3.0177783333333332
4 67 4.345833333333333
4 68 3.115555
4 69 1.1252783333333334
4 70 2.195
4 71 -1
4 72 3.9202783333333335
4 73 1.2433333333333332
4 74 1.3475
4 75 2.0072216666666667
4 76 1.2772216666666667
4 77 3.5527783333333334
4 78 -1
4 79 0.8052783333333333
4 80 4.294445
4 81 2.0594449999999997
4 82 0.338055
4 83 4.197778333333334
4 84 1.5397216666666667
4 85 1.6547216666666666
4 86 1.8141666666666665
4 87 1.671945
4 88 1.7041666666666666
4 89 4.180833333333333
4 90 3.8391666666666664
4 91 0.7552783333333333
4 92 0.6388883333333334
4 93 0.8077783333333334
4 94 4.345
4 95 3.334721666666667
4 96 3.906111666666667
4 97 1.1816666666666669
4 98 -1
5 0 1.1566666666666667
5 1 0.215
5 2 0.21527833333333335
5 3 1.0922216666666666
5 4 1.1772216666666668
5 5 -1
5 6 0.18416666666666667
5 7 1.03
5 8 0.175
5 9 0.21
5 10 1.1902783333333333
5 11 0.15277833333333335
5 12 0.12361166666666666
5 13 2.0897216666666667
5 14 1.1397216666666667
5 15 1.2125
5 16 1.174445
5 17 2.7294449999999997
5 18 0.6961116666666667
5 19 0.9661116666666667
5 20 1.2972216666666665
5 21 1.1855550000000001
5 22 1.1730550000000002
5 23 1.2125
5 24 1.2236116666666668
5 25 1.210555
5 26 1.1941666666666668
5 27 1.1733333333333333
5 28 1.2772216666666667
5 29 1.0575
5 30 1.0841666666666667
5 31 1.0086116666666667
5 32 0.19749999999999998
5 33 1.8047216666666666
5 34 0.11305499999999999
5 35 3.487221666666667
5 36 0.22472166666666665
5 37 0.16777833333333333
5 38 3.209166666666667
5 39 0.123055
5 40 3.476945
5 41 3.5586116666666663
5 42 3.3941666666666666
5 43 0.6302783333333333
5 44 3.4169449999999997
5 45 3.3575
5 46 0.5647216666666667
5 47 1.0338883333333333
5 48 0.5288883333333333
5 49 2.2836116666666664
5 50 0.9211116666666667
5 51 0.905555
5 52 0.8563883333333333
5 53 0.9144450000000001
5 54 0.948055
5 55 3.3208333333333333
5 56 3.3147216666666663
5 57 3.3080550000000004
5 58 2.6802783333333333
5 59 0.9433333333333334
5 60 0.9913883333333333
5 61 0.929445
5 62 3.5572216666666665
5 63 3.5655550000000003
5 64 1.0583333333333333
5 65 1.0725
5 66 1.9716666666666667
5 67 3.299445
5 68 2.069166666666667
5 69 0.3125
5 70 1.1488883333333333
5 71 3.493333333333333
5 72 2.8738883333333334
5 73 0.09388833333333334
5 74 0.30611166666666667
5 75 0.9611116666666667
5 76 0.21277833333333335
5 77 2.506666666666667
5 78 3.528611666666667
5 79 0.6563883333333334
5 80 3.2483333333333335
5 81 1.013055
5 82 1.1497216666666668
5 83 3.1516666666666664
5 84 0.49361166666666667
5 85 0.6086116666666667
5 86 0.768055
5 87 0.6258333333333332
5 88 0.658055
5 89 3.134445
5 90 2.7930550000000003
5 91 0.8655550000000001
5 92 0.718055
5 93 0.8869450000000001
5 94 3.298888333333333
5 95 2.2883333333333336
5 96 2.86
5 97 0.24833333333333335
5 98 3.508888333333333
6 0 1.2502783333333334
6 1 0.313055
6 2 0.313055
6 3 1.1858333333333335
6 4 1.2708333333333333
6 5 0.19722166666666666
6 6 -1
6 7 1.1236116666666667
6 8 0.09111166666666667
6 9 0.15055500000000002
6 10 1.1841666666666666
6 11 0.21
6 12 0.16361166666666668
6 13 2.0836116666666666
6 14 1.2333333333333334
6 15 1.3061116666666666
6 16 1.268055
6 17 2.723055
6 18 0.6897216666666667
6 19 0.9597216666666667
6 20 1.3908333333333334
6 21 1.2791666666666666
6 22 1.2663883333333332
6 23 1.3061116666666666
6 24 1.3172216666666665
6 25 1.3041666666666667
6 26 1.2877783333333332
6 27 1.2666666666666666
6 28 1.3708333333333333
6 29 1.0513883333333334
6 30 1.078055
6 31 1.0025
6 32 0.24361166666666667
6 33 1.7983333333333333
6 34 0.16527833333333333
6 35 3.4811116666666666
6 36 0.32277833333333333
6 37 0.2658333333333333
6 38 3.2027783333333333
6 39 0.19638833333333333
6 40 3.470833333333333
6 41 3.5525
6 42 3.388055
6 43 0.7238883333333334
6 44 3.4108333333333336
6 45 3.3513883333333334
6 46 0.6583333333333333
6 47 1.0277783333333332
6 48 0.6225
6 49 2.2772216666666667
6 50 0.9149999999999999
6 51 0.899445
6 52 0.8502783333333334
6 53 0.9083333333333333
6 54 0.9416666666666667
6 55 3.314445
6 56 3.3086116666666663
6 57 3.3019450000000004
6 58 2.673888333333333
6 59 0.9372216666666666
6 60 0.9852783333333334
6 61 0.9233333333333333
6 62 3.5511116666666664
6 63 3.559166666666667
6 64 1.151945
6 65 1.1661116666666667
6 66 1.9652783333333335
6 67 3.2933333333333334
6 68 2.063055
6 69 0.4061116666666667
6 70 1.1427783333333332
6 71 3.487221666666667
6 72 2.8677783333333333
6 73 0.25638833333333333
6 74 0.32
6 75 0.9547216666666666
6 76 0.19
6 77 2.500278333333333
6 78 3.5225
6 79 0.75
6 80 3.2422216666666666
6 81 1.006945
6 82 1.2433333333333332
6 83 3.145278333333333
6 84 0.48722166666666666
6 85 0.6022216666666667
6 86 0.7616666666666667
6 87 0.619445
6 88 0.651945
6 89 3.128333333333333
6 90 2.7866666666666666
6 91 0.9591666666666666
6 92 0.8116666666666668
6 93 0.9805550000000001
6 94 3.292778333333333
6 95 2.2822216666666666
6 96 2.8536116666666667
6 97 0.34638833333333335
6 98 3.5025
7 0 0.358055
7 1 1.0258333333333334
7 2 1.0258333333333334
7 3 0.2936116666666667
7 4 0.3786116666666667
7 5 1.003055
7 6 1.0936116666666666
7 7 -1
7 8 1.0844449999999999
7 9 1.119445
7 10 2.0741666666666667
7 11 1.0672216666666665
7 12 1.033055
7 13 2.9736116666666663
7 14 0.37083333333333335
7 15 0.41611166666666666
7 16 0.3783333333333333
7 17 3.6133333333333337
7 18 1.5799999999999998
7 19 1.8497216666666667
7 20 0.5361116666666667
7 21 0.41027833333333336
7 22 0.3766666666666667
7 23 0.41388833333333336
7 24 0.4275
7 25 0.411945
7 26 0.395555
7 27 0.4163883333333333
7 28 0.47861166666666666
7 29 1.9413883333333333
7 30 1.9680549999999999
7 31 1.8924999999999998
7 32 1.0416666666666667
7 33 2.6886116666666666
7 34 1.0225
7 35 4.371111666666667
7 36 1.0383333333333333
7 37 0.9777783333333333
7 38 4.0930550000000006
7 39 1.0325
7 40 4.360833333333333
7 41 4.4425
7 42 4.278054999999999
7 43 0.6166666666666667
7 44 4.300833333333333
7 45 4.241388333333334
7 46 0.7311116666666667
7 47 1.9177783333333334
7 48 0.6344449999999999
7 49 3.1675
7 50 1.805
7 51 1.789445
7 52 1.7402783333333334
7 53 1.7983333333333333
7 54 1.8319450000000002
7 55 4.204721666666667
7 56 4.198611666666666
7 57 4.191945
7 58 3.5641666666666665
7 59 1.8341666666666667
7 60 1.8411116666666667
7 61 1.8133333333333332
7 62 4.441111666666667
7 63 4.449445
7 64 0.07222166666666667
7 65 0.10416666666666667
7 66 2.8555550000000003
7 67 4.183333333333334
7 68 2.953055
7 69 0.963055
7 70 2.0327783333333334
7 71 4.377221666666667
7 72 3.7577783333333334
7 73 1.0808333333333333
7 74 1.1852783333333332
7 75 1.845
7 76 1.1147216666666668
7 77 3.3902783333333333
7 78 4.4125
7 79 0.6427783333333333
7 80 4.132221666666667
7 81 1.8969449999999999
7 82 0.16361166666666668
7 83 4.035278333333333
7 84 1.3772216666666668
7 85 1.4925
7 86 1.651945
7 87 1.5097216666666666
7 88 1.541945
7 89 4.0183333333333335
7 90 3.6766666666666667
7 91 0.6213883333333333
7 92 0.4766666666666667
7 93 0.6452783333333334
7 94 4.182778333333333
7 95 3.1722216666666667
7 96 3.743888333333333
7 97 1.019445
7 98 4.392778333333334
8 0 1.2208333333333334
8 1 0.2833333333333333
8 2 0.28361166666666665
8 3 1.1561116666666666
8 4 1.2413883333333333
8 5 0.1675
8 6 0.057778333333333334
8 7 1.0941666666666667
8 8 -1
8 9 0.08722166666666667
8 10 1.154445
8 11 0.180555
8 12 0.13416666666666668
8 13 2.0538883333333335
8 14 1.2038883333333332
8 15 1.2763883333333332
8 16 1.2386116666666667
8 17 2.693611666666667
8 18 0.6602783333333334
8 19 0.9302783333333333
8 20 1.3613883333333334
8 21 1.2494450000000001
8 22 1.236945
8 23 1.2766666666666666
8 24 1.2877783333333332
8 25 1.2747216666666668
8 26 1.258055
8 27 1.2372216666666667
8 28 1.3413883333333334
8 29 1.0216666666666667
8 30 1.0483333333333333
8 31 0.9727783333333334
8 32 0.21416666666666667
8 33 1.7688883333333334
8 34 0.135555
8 35 3.4516666666666667
8 36 0.293055
8 37 0.23611166666666666
8 38 3.1733333333333333
8 39 0.166945
8 40 3.4411116666666666
8 41 3.5227783333333336
8 42 3.3586116666666666
8 43 0.694445
8 44 3.381388333333333
8 45 3.321945
8 46 0.6286116666666667
8 47 0.998055
8 48 0.5927783333333333
8 49 2.2477783333333337
8 50 0.8852783333333334
8 51 0.87
8 52 0.820555
8 53 0.8788883333333334
8 54 0.9122216666666667
8 55 3.2849999999999997
8 56 3.279166666666667
8 57 3.272221666666667
8 58 2.6444449999999997
8 59 0.9075000000000001
8 60 0.955555
8 61 0.8936116666666667
8 62 3.5213883333333333
8 63 3.5297216666666666
8 64 1.1224999999999998
8 65 1.1366666666666667
8 66 1.9358333333333335
8 67 3.263611666666667
8 68 2.033611666666667
8 69 0.3766666666666667
8 70 1.113055
8 71 3.4575
8 72 2.8380549999999998
8 73 0.226945
8 74 0.290555
8 75 0.9252783333333333
8 76 0.16027833333333333
8 77 2.470833333333333
8 78 3.4927783333333333
8 79 0.720555
8 80 3.2125
8 81 0.9774999999999999
8 82 1.2138883333333332
8 83 3.1158333333333332
8 84 0.45777833333333334
8 85 0.5727783333333334
8 86 0.7322216666666667
8 87 0.59
8 88 0.6222216666666667
8 89 3.0988883333333335
8 90 2.7572216666666667
8 91 0.929445
8 92 0.7822216666666667
8 93 0.9508333333333333
8 94 3.263055
8 95 2.2525
8 96 2.8241666666666663
8 97 0.31666666666666665
8 98 3.473055
9 0 1.283055
9 1 0.3458333333333333
9 2 0.3458333333333333
9 3 1.2186116666666666
9 4 1.3036116666666666
9 5 0.23
9 6 0.14666666666666667
9 7 1.1563883333333334
9 8 0.11138833333333334
9 9 -1
9 10 1.216945
9 11 0.24277833333333335
9 12 0.19638833333333333
9 13 2.1163883333333335
9 14 1.2661116666666667
9 15 1.3388883333333332
9 16 1.3008333333333333
9 17 2.7558333333333334
9 18 0.7225
9 19 0.9924999999999999
9 20 1.4236116666666667
9 21 1.3119450000000001
9 22 1.2991666666666668
9 23 1.3388883333333332
9 24 1.35
9 25 1.336945
9 26 1.320555
9 27 1.299445
9 28 1.4036116666666667
9 29 1.0841666666666667
9 30 1.1108333333333333
9 31 1.0352783333333333
9 32 0.27638833333333335
9 33 1.8311116666666665
9 34 0.198055
9 35 3.5138883333333335
9 36 0.355555
9 37 0.29861166666666666
9 38 3.2355549999999997
9 39 0.22916666666666666
9 40 3.5036116666666666
9 41 3.5852783333333336
9 42 3.4208333333333334
9 43 0.7566666666666666
9 44 3.443611666666667
9 45 3.3841666666666668
9 46 0.6911116666666667
9 47 1.060555
9 48 0.6552783333333333
9 49 2.31
9 50 0.9477783333333334
9 51 0.9322216666666667
9 52 0.883055
9 53 0.9411116666666667
9 54 0.974445
9 55 3.347221666666667
9 56 3.3413883333333336
9 57 3.334721666666667
9 58 2.7066666666666666
9 59 0.9700000000000001
9 60 1.018055
9 61 0.9561116666666667
9 62 3.5838883333333333
9 63 3.591945
9 64 1.1847216666666667
9 65 1.1988883333333333
9 66 1.9980550000000001
9 67 3.326111666666667
9 68 2.095833333333333
9 69 0.4388883333333334
9 70 1.175555
9 71 3.52
9 72 2.9005549999999998
9 73 0.2891666666666667
9 74 0.29444499999999996
9 75 0.9875
9 76 0.22277833333333333
9 77 2.533055
9 78 3.5552783333333333
9 79 0.7827783333333334
9 80 3.275
9 81 1.0397216666666667
9 82 1.2761116666666665
9 83 3.178055
9 84 0.52
9 85 0.635
9 86 0.794445
9 87 0.6522216666666666
9 88 0.6847216666666667
9 89 3.1611116666666663
9 90 2.819445
9 91 0.991945
9 92 0.844445
9 93 1.0133333333333332
9 94 3.325555
9 95 2.315
9 96 2.8863883333333336
9 97 0.37916666666666665
9 98 3.5352783333333333
10 0 2.1483333333333334
10 1 1.2349999999999999
10 2 1.2352783333333333
10 3 2.0838883333333333
10 4 2.1688883333333333
10 5 1.1191666666666669
10 6 1.1136116666666667
10 7 2.0216666666666665
10 8 1.1041666666666667
10 9 1.1391666666666667
10 10 -1
10 11 1.1322216666666667
10 12 1.085555
10 13 1.3944450000000002
10 14 2.131388333333333
10 15 2.2041666666666666
10 16 2.1661116666666667
10 17 2.0341666666666667
10 18 0.4997216666666667
10 19 0.28972166666666666
10 20 2.2888883333333334
10 21 2.1772216666666666
10 22 2.164445
10 23 2.2041666666666666
10 24 2.215278333333333
10 25 2.2022216666666665
10 26 2.1858333333333335
10 27 2.1647216666666664
10 28 2.2688883333333334
10 29 0.14861166666666667
10 30 0.2758333333333333
10 31 0.22527833333333333
10 32 1.1741666666666668
10 33 1.109445
10 34 1.0872216666666668
10 35 2.7919449999999997
10 36 1.2447216666666667
10 37 1.1877783333333334
10 38 2.513611666666667
10 39 1.1183333333333332
10 40 2.7816666666666667
10 41 2.8633333333333337
10 42 2.6988883333333336
10 43 1.621945
10 44 2.7216666666666667
10 45 2.662221666666667
10 46 1.5563883333333335
10 47 0.2533333333333333
10 48 1.520555
10 49 1.588055
10 50 0.408055
10 51 0.3925
10 52 0.343055
10 53 0.40138833333333335
10 54 0.4347216666666667
10 55 2.625555
10 56 2.619445
10 57 2.612778333333333
10 58 1.9847216666666665
10 59 1.1133333333333333
10 60 1.1811116666666666
10 61 1.1724999999999999
10 62 2.861945
10 63 2.8699999999999997
10 64 2.05
10 65 2.0641666666666665
10 66 1.2763883333333332
10 67 2.6041666666666665
10 68 1.3738883333333334
10 69 1.3041666666666667
10 70 0.47250000000000003
10 71 2.7980549999999997
10 72 2.178611666666667
10 73 1.1786116666666666
10 74 1.2102783333333333
10 75 0.425
10 76 1.1202783333333335
10 77 1.8111116666666667
10 78 2.8333333333333335
10 79 1.648055
10 80 2.553055
10 81 0.4666666666666667
10 82 2.1413883333333334
10 83 2.4561116666666667
10 84 0.8
10 85 0.9475
10 86 1.0797216666666667
10 87 0.7369450000000001
10 88 0.8341666666666666
10 89 2.4391666666666665
10 90 2.0974999999999997
10 91 1.8572216666666668
10 92 1.7097216666666666
10 93 1.8786116666666668
10 94 2.6036116666666667
10 95 1.5930549999999999
10 96 2.164445
10 97 1.2683333333333333
10 98 2.8133333333333335
11 0 1.2233333333333334
11 1 0.2816666666666666
11 2 0.2816666666666666
11 3 1.1586116666666666
11 4 1.2438883333333335
11 5 0.16361166666666668
11 6 0.1925
11 7 1.0966666666666667
11 8 0.18333333333333332
11 9 0.21833333333333332
11 10 1.1988883333333333
11 11 -1
11 12 0.12222166666666667
11 13 2.098055
11 14 1.2061116666666665
11 15 1.2788883333333334
11 16 1.2411116666666666
11 17 2.737778333333333
11 18 0.704445
11 19 0.974445
11 20 1.3638883333333331
11 21 1.2519449999999999
11 22 1.239445
